Date,SPY,IWM,TLT,GLD,EEM,DBC
2024-03-05,-0.00957698827946496,-0.009994130882066354,0.006020141664404566,-0.00891308825551218,-0.007668036240995768,0.014241844250773017
2024-03-06,0.007460920180412112,0.005067253552665463,0.008215401882095241,0.014489179698172538,0.008181824703990426,0.005868050295141147
2024-03-07,0.008331461402335982,0.009926513873233178,0.005683843351386164,0.006156280369380873,0.0027051731157234915,-0.0009375588619771058
2024-03-08,-0.0006281046850231675,-0.00600220881382052,0.008452547868211147,-0.0009791590667029837,-0.003147505149737162,-0.0017724593307921754
2024-03-11,-0.00792946192731192,-0.0008599241494925414,0.00183502012710135,0.0022049224420697122,0.008570229786288408,-0.0005225752970433595
2024-03-12,-0.0013643816622764815,0.010757411600059497,-0.01094062729637224,0.010999767549634054,-0.0026834888438586058,-0.00836124144233652
2024-03-13,0.003904029231446504,-0.001567407845057267,0.00700740378557585,-0.0031431649360026404,0.013901408394301651,-0.004848088412174767
2024-03-14,-0.017889123238705618,-0.001976943619330096,-0.004175139558116325,-0.00509333224625641,0.003095997982172749,-0.01535687659956253
2024-03-15,0.0018808665534530977,-0.0068664632814759985,-0.00319440663913817,-0.0060947469664479614,0.0035273496190342257,-0.0003224892455025996
2024-03-18,-0.0057310664759099295,0.005942970450018459,0.0016022835845583838,0.0017169661782614476,0.00922659851074692,-0.003012995718489564
2024-03-19,0.004223678524011287,0.0055572727436057345,-0.0011498061737871268,-0.004897110853265385,-0.0004353407741796156,0.0028061455665859825
2024-03-20,0.019792176445934784,0.009249159262641582,0.011911859798154678,0.011318912926857383,-0.0026131822698703955,-0.000322844941692102
2024-03-21,0.011489597210324387,0.003304792319186456,-0.0010386361790747367,0.0012166551043995,-0.0013100144414468495,0.0021531161955563594
2024-03-22,-0.013801968789905583,-0.001895753313322146,-0.00802096899240623,-0.007047360132297564,-0.006996090046349712,0.00956063610878477
2024-03-25,0.0022917008692129315,-0.002763013810078152,0.0031944066391380588,0.0007340248722147447,0.008366354647219243,-0.0050013361695374625
2024-03-26,-0.0018000916136393652,-0.001846851515827419,0.003233961285236564,-0.0007334864748987924,-0.00786026802831985,0.0027807285257088754
2024-03-27,0.021786768511059318,0.008403804513425595,0.007240660177973313,0.0017129871230250338,-0.0008802620566651376,0.009917832238533597
2024-03-28,0.0031483918243704334,-0.00019103899513850386,0.012900024807739996,0.003664732393192871,0.011894190586273279,-0.0008446782410527209
2024-04-01,-0.009415159907964599,-0.0017398715306375934,0.010208079384865787,0.001704205318224794,0.004788929342881332,-0.018641392805773926
2024-04-02,-0.01838514518041201,-0.006358076191276485,0.014772360490971526,0.003159107527206384,0.009098763747981131,-0.005510551452597823
2024-04-03,0.006552786398601906,0.0010984145355084074,0.008772374739768773,0.0007266540706800662,0.012022326681311535,-0.00021715190201787582
2024-04-04,-0.010008070424117776,-0.012206031586161403,-0.005734705223284009,-0.0036311188196882505,0.002545640189165699,0.0071724284625211965
2024-04-05,0.003336929334359251,0.010446918952096151,0.017114197447370305,0.0021866111366626306,0.005078264831409829,-0.013918905079754462
2024-04-08,0.005478091686905717,0.0005593141739412832,0.00622848536623688,0.0065454234235271525,-0.00042104324284619743,-0.00010967127052130543
2024-04-09,0.003940287154131417,0.0011568527924608052,0.005497054993034878,0.006743806531893215,-0.005475955215021533,0.00930221479018356
2024-04-10,-0.02640753747712732,-0.010013164687256326,-0.009463856185613961,-0.013636308980136236,0.005082566526767973,-0.021793482546278664
2024-04-11,0.0067683451571194375,0.007546862940373655,0.019433247203493043,0.006063606870351901,-0.0016856799037304748,-0.004544547893791218
2024-04-12,-0.0177960145609799,-0.013803028527343941,-0.013239324939518515,-0.0229028323358349,0.0012663289146679357,0.005344621161201379
2024-04-15,-0.014646071696549301,-0.012528166703078103,0.01871915519396472,-0.006414967576441666,0.0012648149085308091,-0.015505435484936547
2024-04-16,-0.003677424049196798,-0.0018238497618979777,0.0012220152803359419,-0.013161096498099267,-0.0016842604154643226,-0.006637591886902605
2024-04-17,-0.010560972764845022,-0.005918113652778612,-0.007368252752093185,-0.0007549145330710827,-0.015605233037907285,0.011098673089424915
2024-04-18,-0.0008289314327623032,-0.0020578308962152514,0.0034154561341945833,0.0040291513265233725,-0.00042843948370152596,-0.005040314578829697
2024-04-19,0.0015556879104359211,-0.008728272490450717,0.003131535140574959,-0.004012982413110322,0.004715032387083706,0.0036023576166941407
2024-04-22,0.011183554834087062,0.009209133674185965,-0.02470249054532203,0.010828413804807369,0.0,-0.0016822393998144891
2024-04-23,0.016743448607396294,0.011866574121826012,-0.002458663172418052,0.008221409884844988,0.0042662049514947675,0.0003367114758987544
2024-04-24,-0.004482069242441655,-0.0004745904155173397,-0.0018600907225296837,0.003459287965131397,-0.00127448628612703,-0.007076047204477631
2024-04-25,-0.006070473369724549,-0.0037989601429470055,0.005963468053189924,0.0022162252880186806,0.0055295271324999895,-0.0070138572616914585
2024-04-26,0.00956836887906043,0.009473954297642972,0.003241927353549112,0.011547929122223799,0.0008460927356643833,0.0052403382734804715
2024-04-29,0.008066349613974344,0.003541427118913587,-0.002031218037689575,0.009715714889017013,-0.0008453774679298975,0.00838636260202219
2024-04-30,-0.020304139412492983,-0.015841227166982663,-0.019937078844561418,-0.013952317748067045,-0.012690336823271808,-0.008541046469721314
2024-05-01,0.0020928567802365183,-0.0032471503538188395,0.00906215232545482,0.0009757595317296808,-0.014567209386339375,0.007370725406265821
2024-05-02,0.018389333627315096,0.00935338761440474,-0.0030870874411647042,0.025834920365497727,0.003478273589455405,0.0042910807303409015
2024-05-03,0.009903846183929588,0.012395333312771761,-0.0007976266365629092,0.009028267778202537,0.001299887665806354,0.010118716378273662
2024-05-06,0.012927260797152895,0.010326796175695652,0.010518361024399514,0.0009417560744782172,0.011250468874379749,0.0038960482337753177
2024-05-07,0.002249270422678862,0.0011036055016220292,-0.004600326433150892,-0.005645787556528337,-0.0008557789427904305,0.006098108344754882
2024-05-08,-0.005805668040903655,9.660296345659347e-05,-0.002941061869504713,0.00023667193597831648,-0.00513924945007127,-0.006061146814784757
2024-05-09,0.010207047694175353,0.0057616829058904084,0.015778607960932778,0.003074675722995801,0.003874303629325615,0.00487872904153952
2024-05-10,-0.007529474820574533,0.001288108604805327,0.008112513438038427,0.0021222573445616177,-0.0017151386208535957,-0.00562694029625066
2024-05-13,0.002104675519177368,0.00013448800866400212,-0.011202103844459854,0.007529392664502144,0.006443243902911178,0.0025516667742611077
2024-05-14,0.010354634488467296,0.004588101776224374,0.008462045119477013,0.005371281878018053,-0.004268114379296084,0.005645030716634691
2024-05-15,0.012472308410789612,0.012382947312628012,0.012838750510223873,0.010685264094174363,0.003429074000469212,0.013647368418617578
2024-05-16,-0.0072099359260322515,-0.0020574030719894276,-0.0038933433506626036,0.00206841842417238,0.0025629501907620256,-0.0009774732043813517
2024-05-17,0.00072158205681494,0.001437543393062457,0.0164977725898805,0.004357842373245546,0.010225858539237409,-0.006738170852008563
2024-05-20,0.002210604740475741,0.0011521723456615618,0.004023937591649318,-0.003653839143478055,0.008857088074849528,-0.0029545574764323623
2024-05-21,-0.0009590451000144329,0.0024525846446206145,-0.001469548604570936,-0.006188280890647269,-0.004180682368420063,0.005158140533933375
2024-05-22,-0.008447698604079235,-0.002879396021646441,-0.01837396956557802,-0.003228814624977927,-0.014273750968321841,0.001200740253015642
2024-05-23,-0.016410008750389782,-0.007304634392069964,-0.019944570339717638,-0.00740396099772378,-0.005110619075699652,-0.00643382706863016
2024-05-24,0.01107337589127333,0.006616754292589677,0.0009271136061119734,0.002797043393351073,0.006849340034677853,0.0029631764971529417
2024-05-28,-0.0013628470464694953,0.0006989883256873775,0.010513172896031486,-0.0013946208815525107,0.017857185429963618,-0.014335368669307624
2024-05-29,-0.014769170169007917,-0.00700262895838899,-0.009303812074716977,-0.014897542541007835,-0.010442886875824509,-0.012101759697602521
2024-05-30,0.009498957200384517,-0.00663387586724884,0.0018967600627461945,-0.002835567310138898,-0.013085661781562119,0.009664702256344304
2024-05-31,0.008429274566947198,0.009108274712344322,-0.00586417430627717,-0.009715642655373946,-0.004704859891269342,0.006790220734579133
2024-06-03,-0.005637492884169926,0.0008153592768926909,0.008917780500373507,0.010528844803093795,-0.014181389954532664,0.016174442646179177
2024-06-04,-0.012902624766934823,0.0011180085718740518,-0.008977059834655465,-0.0139711563776036,-0.010026112960371703,0.011681103247016322
2024-06-05,0.015299440354263671,0.011885059841088896,0.011845603201319,0.016090364370061394,0.0035226900801812455,0.007338181754398931
2024-06-06,-0.0071686449128220975,-1.8874713054506387e-05,0.007391356612921562,0.004963320598901921,0.013163647762864272,-0.0014999019422612392
2024-06-07,-0.011739428212585779,-0.0012153903329163995,-0.03568330143379639,-0.011288824928600283,-0.014291852291442697,-0.018345599749170383
2024-06-10,0.003429760936414006,0.0030895357339006946,0.009168181127878317,0.005946682056713781,0.0144990708706898,-0.0066670359994120965
2024-06-11,-0.0034175731605720072,0.002408338954078104,0.0028566106093961263,-0.0033333282623793092,-0.0012992347691593853,0.010342293778445422
2024-06-12,0.015351068082860131,0.008212992649689665,0.0026617200115086614,0.010033524899645707,0.0034691332696545896,0.007513974936810941
2024-06-13,-0.008737468053232944,0.0020136256376885875,-0.008150148984962247,-0.0023651402078274097,0.0008642849975741829,0.014699432574517113
2024-06-14,-0.0158958629243402,0.0006082700460166013,0.012959545903254766,0.0011853263415488868,-0.0038859239433174375,0.00841507992175039
2024-06-17,0.008403202433588497,0.00795905911726269,-0.005191652247571676,0.006393562484846349,0.0034676295610198693,-0.009929342898246651
2024-06-18,0.0017465800032230305,0.002540605288468889,0.004007271832187298,0.009176496322711447,0.008207340234878124,0.009175502720005113
2024-06-20,-0.004234087914824491,-0.002716558424119553,0.012484347826456466,-0.0016320794436944785,0.002142286398670201,-0.0066602370296777735
2024-06-21,0.0022511302845746872,-0.0013408369476496373,-0.015493238109986152,-0.00350311025420047,-0.008123126088120824,0.0
2024-06-24,0.004342477340787854,-0.0032505107896350083,0.003957566385821121,0.0,0.008189651661182351,0.004044426538571955
2024-06-25,-0.003279993496584699,0.003850869326469164,-0.004962237629221655,-0.0023435231966775216,-0.009405696905208538,0.001695804442680915
2024-06-26,-0.0026425818618803776,0.0012481564062454265,-0.009228168111804491,-0.002114322374172306,0.0017263317762286068,-0.014285667420923853
2024-06-27,0.01014844777806978,0.0015765761896335828,0.011336925587312363,0.00070626740169355,0.005170159550975217,0.003972017510373682
2024-06-28,0.004107623660301263,-0.0039351790968482625,9.297647872519299e-05,0.0018819878804638979,-0.004286320246010944,-0.01860552749975075
2024-07-01,-0.008378856702397464,0.002058023732368186,0.002604589701363791,0.002347925174312815,0.01291440503208885,-0.017258878800045396
2024-07-02,0.0034295285289602795,0.006729662300142714,-4.643394389247657e-05,0.003045311959493313,0.0012749396555040704,0.007785444627755211
2024-07-03,-0.00024763807270844485,0.004462634526017029,0.011273000380832565,0.01471272733309159,0.00551779191711721,0.013133378253940231
2024-07-05,-0.004756585880036357,0.005766484349109424,0.013486798057397165,0.0041426336503465055,0.0037991620751103294,0.008278493503605766
2024-07-08,0.0070197341281035275,0.0011540968862364664,-0.012402074526820739,0.00022918666558302547,-0.01345673476894893,0.0021608443490044316
2024-07-09,-0.004350612362797435,0.0009721720258399902,0.0016957473442755777,0.004124780748631762,-0.006820232781840185,-0.004419877961738261
2024-07-10,0.009781634220071833,0.009895282755445267,0.0036603361122538036,0.0057050960287508,0.0,0.003140425324865914
2024-07-11,0.03594431962420108,-0.008622455249252425,0.017733403441032136,0.005899721587292239,0.0034335784577848028,0.00971490264226138
2024-07-12,0.01167634681003804,0.006307514045889917,-0.0006270969301161999,0.004060397717911224,-0.003849446970661252,0.004276409983552165
2024-07-15,0.019001709197607797,0.0027500647684435275,0.0032271131671974818,-0.010559344522861558,-0.007299285694222224,-0.01149706934223016
2024-07-16,0.034117585820058416,0.005930226787752568,0.019925798233449088,0.005676596577357751,-0.0025950978969017102,0.014107187860727288
2024-07-17,-0.010463005089313082,-0.014021126594645938,-0.004643206403117217,-0.016256440209448053,0.0,0.0002126827759234562
2024-07-18,-0.019347745049207443,-0.00768475421990622,-0.006381186355259194,-0.009410234187624322,-0.007372088319161696,-0.0076443997848441025
2024-07-19,-0.005092845954467129,-0.006640753333208238,-0.017937829186174925,-0.009731125305875832,-0.013543001807058253,-0.005884178430600406
2024-07-22,0.015910334187924313,0.010310082054099778,0.00031573231212611574,0.008422902431194146,0.0026571593890023504,-0.0029057073820445423
2024-07-23,0.010622412254954527,-0.0015686194110259288,0.003516676143213937,-0.00881655967012307,-0.009275595077073984,-0.001403315003787542
2024-07-24,-0.021470569591548916,-0.022662644692026945,-0.0035043524704835294,-0.014513191413942916,-0.0004459141174595338,-0.010808261683282416
2024-07-25,0.01248571091124484,-0.0052103090560375875,-0.01564473026582147,-0.004037957751408583,0.002230194702037114,0.008194767453533203
2024-07-26,0.016547965302783352,0.011199785362203674,0.010534525866662925,0.010255157007388993,-0.010235826900685141,0.00780347082422117
2024-07-29,-0.011105261510750086,0.0005875723850159442,-0.0014050562105476505,-0.0033049994692467832,-0.004496489288854932,0.00537663526748311
2024-07-30,0.0037883806676968224,-0.005066326870009408,0.009985461488319247,-0.004500256703518168,-0.0031617217979359458,0.003850864302617385
2024-07-31,0.0057960633178300025,0.016254499976771752,0.018110725786084414,0.021889078776683446,0.023108437319826924,0.010228896465651394
2024-08-01,-0.03252036937658365,-0.014160984898541451,-0.003442943141866439,-0.017462072222929836,-0.011957585150737415,0.008625101141817915
2024-08-02,-0.0353679737772451,-0.018618373566652413,-0.0019046282784819235,-0.014218121599242961,-0.01837746581244004,0.031161328346351658
2024-08-05,-0.032165552800538566,-0.029123578985874254,-0.012691935106198704,-0.028365259545465427,-0.0018263486568718124,0.00529123071044868
2024-08-06,0.010880297448112364,0.009219546871610085,-0.008000713832612472,0.00569021480647347,-0.008234223920690287,-0.02236865286347045
2024-08-07,-0.011839486917676334,-0.006684223865169869,-0.0006796279952806517,0.006150093763289677,0.009225077934962744,-0.007040061334233294
2024-08-08,0.02430932487179338,0.023117545999794764,0.015688013635013043,0.022738321303898745,0.009140753769058874,-0.006151565491658295
2024-08-09,-0.0020782964692098727,0.004409692610797711,0.0024552612171107047,0.00549850565822152,0.005887643970794221,0.009861455290590682
2024-08-12,-0.009008972265380555,0.000525405070076923,0.017144665770273848,0.003328572803913854,0.013957740126962381,0.003635785021444349
2024-08-13,0.016471093407508075,0.01644549418204444,-0.001532358906807807,0.01113735509817837,-0.009325112955800186,0.0069354665824781225
2024-08-14,-0.006202885732373042,0.0031547803065354874,-0.008155751250824572,-0.0053902624510140384,-0.006275166385788622,0.006270387830979107
2024-08-15,0.025933878723084725,0.017140165062293322,0.0031388449312386157,0.011074562662230836,0.00811908617564261,-0.008070172514489604
2024-08-16,0.0026411506927450645,0.002242106873271421,0.02238773852658915,0.011652356836397315,-0.006264028251871334,0.0035014563325281856
2024-08-19,0.012229334868735897,0.009561318466884128,-0.0016380226467286318,0.009675082162718951,-0.005402944899986051,0.004618203296969048
2024-08-20,-0.011663484537198565,-0.0016260607383481451,0.0036699887797402297,-0.007757153888029666,-0.0040742449729104235,0.00796821218904653
2024-08-21,0.013023601593748158,0.003436459935198366,-0.0013336178629832496,0.003908898874114053,-0.004999983008025066,0.000608191322192253
2024-08-22,-0.00881822420941003,-0.007848403727718778,-0.011975011209935604,-0.012368307082022856,-0.0009135439604488482,-0.009926320279430967
2024-08-23,0.03193473574730321,0.010625387116536933,0.011553425520716143,0.016697627988306207,0.017832532701475667,0.006547496022407895
2024-08-26,0.00031763227041969877,-0.0023839192597401304,0.0031893380775307456,-0.008439741377896937,0.010332391062160218,-0.0025410460066895846
2024-08-27,-0.007756919624162806,0.001373405228298763,0.002706671669018279,0.0013801812259526258,-0.004891046188555848,-0.0017320485299301414
2024-08-28,-0.006765984272490644,-0.005805407046062694,-0.007026862307456638,-0.0062027139728991765,-0.012064352866174688,-0.0012251586529049563
2024-08-29,0.007134268352964268,8.941711011511977e-05,0.005177980359189593,0.0004624784153661743,0.011307224867610044,-0.0032701899134718326
2024-08-30,0.005804228217592744,0.009546185515074246,-0.0071260085162319076,0.002079360410291775,-0.011180801036094978,-0.010663157915400956
2024-09-03,-0.030579892651389384,-0.020579026837119763,-0.0043235765879541255,-0.019829410917598156,-0.019900430219152332,0.016355115393902775
2024-09-04,-0.0016872694805073474,-0.0020467176748472093,0.000607926500195255,-0.00023513106043737686,-0.007383506265562834,0.012890215106281522
2024-09-05,-0.004976797348870909,-0.0024325205199265953,0.008332306942507639,0.0014116819310725504,0.0023244483888458234,0.00565578779444631
2024-09-06,-0.019015721435820532,-0.016830094114019922,-0.007402630408956501,-0.018327120580450718,-0.013450728232330733,-0.00010049814915913391
2024-09-09,0.0027899019889039423,0.011196254802991135,0.004205876079289794,0.008377393015165602,0.0028208113977574722,0.004318937846148119
2024-09-10,-0.0008155090173471713,0.0043556871607624,0.004404097525005923,-0.0037978303447468997,-0.014533488909729386,0.007001089882711975
2024-09-11,0.0029283623560774075,0.010259078447624193,-0.001590555949419148,0.007386271082970852,0.00903890743493263,-0.0007948772526088499
2024-09-12,0.012875640591202497,0.008423348039961365,0.017567284525531468,0.008278226854169013,0.019330564401172534,-0.004671371493657039
2024-09-13,0.024668015446985825,0.005222782664183523,0.009943683944142245,0.0046914435814144895,0.0018501935878270093,0.002696016328887163
2024-09-16,0.003597329514477332,0.0014765931853479852,-8.374817448153493e-05,0.0032687316420552115,0.007386819128736732,0.009162781734693759
2024-09-17,0.008271767842168876,0.0004087336229028349,-0.0055309113549146804,0.001163534278119549,0.00687436920386153,-0.004836092414401527
2024-09-18,0.0001822253395422635,-0.002965714357998861,-0.007710465405288858,-0.0034867317705202794,-0.006372278871213055,-0.012395584763585155
2024-09-19,0.02059709139202548,0.017064378832593485,0.01554075728197235,0.021226932476916982,0.017865400914570673,-0.003313439918844474
2024-09-20,-0.01071585796731156,-0.001728712126973564,0.012710660066880486,-0.002055704042832951,0.0,-0.003828515283382905
2024-09-23,-0.0036557091107275452,0.0024987950515615864,0.0019404068737312041,0.007782193636793888,0.0004500349513125723,-0.0021238456257087757
2024-09-24,0.0016761243715504026,0.0028612688100160266,0.01396907347432852,0.0340674959429097,0.016644083175012314,-0.00020257738304663153
2024-09-25,-0.012197343265641036,-0.0022053562014971995,-0.001381767735031958,-0.010542496657641176,-0.008406984580793031,-0.008312149796670831
2024-09-26,0.005328807291638871,0.003964799781107642,0.005086884066794806,0.03662613308182294,-0.008924665933192522,0.002351041943283727
2024-09-27,0.006762521063421456,-0.0014505076178044085,-0.007935830791900744,-0.0019272528326887972,0.004952707283928159,0.005200691101388433
2024-09-30,0.002541667010516502,0.004007306781378839,-0.007999374253898295,-0.016090967070453766,-0.0022400935526338817,-0.004768049698224752
2024-10-01,-0.013581508256308106,-0.008958495996637117,0.010491249392624136,0.007195827035087143,0.017512331156504413,0.007219960116913837
2024-10-02,-0.0013768220032475131,0.0004220737216988901,0.00020358719772617384,0.019701289586426585,0.008384907276882014,-0.00842714721408444
2024-10-03,-0.006709833809357524,-0.0018281779867485026,-0.0006920058878576718,-0.01188957730582274,0.014441962891958982,-0.00942059516101923
2024-10-04,0.013973021496474836,0.009087424667289845,-0.001996030315693287,0.009239336553890087,0.0025884701577818525,-0.012301114849447181
2024-10-07,-0.007848375367294214,-0.009040591890144833,-0.0033877625757333663,0.008303025222458293,0.01376932363804051,-0.007535223495452548
2024-10-08,0.0006898673270485656,0.00945766211928345,-0.007371925565205384,-0.024704295358762174,-0.023344660221133018,0.0016870913094564344
2024-10-09,0.002205953567623764,0.006926482951566726,-0.005446185963701722,-0.005412455494907986,-0.008691950096944234,-0.00568469143679462
2024-10-10,-0.0055488195850048605,-0.0017501446222122352,0.007342892553628744,0.0019591361303192834,0.019728297402437756,-0.003917270332896572
2024-10-11,0.02033664870880103,0.005988234357958255,0.010913408354139564,0.007169164023213215,0.0008599153209749577,-0.004039223198311959
2024-10-14,0.007366858911861618,0.008178347889252757,-0.001629502157067031,-0.004098379013101949,-0.0154639281021548,0.0007469155090447099
2024-10-15,0.0008075338403183974,-0.007769709751462295,0.003468359323146597,-0.021225872269906243,-0.019197321693364966,0.012157468669632188
2024-10-16,0.016452191251019377,0.0043464144766458546,0.005001609209081437,0.007745152784419007,-0.0026690721050416366,0.004214783417977097
2024-10-17,-0.0027343752677316813,8.589743781750592e-05,0.00598831083503093,-0.0015371954382212838,0.0013381538738008736,-0.015842950063810757
2024-10-18,-0.0020785174163374665,0.003846548369420555,0.010618185005034864,0.009896670181107181,-0.0053451849209559255,0.0007460308531062054
2024-10-21,-0.01573226560382235,-0.0016422800212634314,-0.00019900127714245208,-0.006968667476821122,0.0031348192707774114,-0.017471033668830738
2024-10-22,-0.0037820820469424143,-0.0005310730001248931,0.01078732362833379,-0.002193029123885637,0.017410696115397917,0.0009758309224516815
2024-10-23,-0.009129451864144822,-0.009137365781024864,-0.012050555849465017,-0.005933981851815595,-0.00570431115319181,-0.002707839637411391
2024-10-24,0.0021892507892573576,0.0021628023642212835,0.007693259346016168,-0.0015476429280779636,-0.00044129643820156605,0.006408179962627214
2024-10-25,-0.0037774293662014014,-0.0003456198650340081,0.0020569789010425055,-0.0008857760913318913,0.007063951958414805,-0.005611988737463158
2024-10-28,0.016309427219396655,0.003091538099100566,3.945407605776552e-05,0.004432629919698838,-0.02674251786286752,-0.002713219104717557
2024-10-29,-0.003236379114345045,0.0016184868692048493,0.010894858433216914,-0.0030891390828963194,-0.001801855065966862,0.0015232555690543048
2024-10-30,-0.0013531266743689319,-0.0030253159284875375,0.005505891218995584,-0.009738693720508729,0.01263537838470552,0.0029339452077397077
2024-10-31,-0.016618490619215387,-0.01960297886667106,-0.015495166963743978,-0.006481960992020919,0.0066844354347082025,0.0016252710017083949
2024-11-01,0.005602566140147092,0.00422036880029264,-0.0041023758773532926,0.0008999245615799456,-0.010624117487687879,-0.014098252452580784
2024-11-04,0.005068897980062825,-0.002154001685066964,0.0014259144001700363,0.005619269451887066,0.017002229652849588,0.015521665879802082
2024-11-05,0.018810629010527213,0.012091814888343544,0.002254447895034817,0.01363424499047361,0.006159306311461554,0.005311668013511683
2024-11-06,0.05793150576699424,0.02486581184441672,-0.030386729020158154,-0.012348381595212343,-0.010931379346323933,-0.027388593795023675
2024-11-07,-0.003540953166339733,0.00773195496019774,0.016076503855530166,0.022103010376001375,0.0101680415116987,0.012528141575840479
2024-11-08,0.007361041723658701,0.0043317116431220715,-0.006769426092267161,-0.02468313150848178,-0.015317307733382246,0.01270101799841128
2024-11-11,0.015034346992073289,0.0009528857307679051,-0.02347155656813127,-0.0076147820555841905,-0.016000104116746572,-0.0048652914411349
2024-11-12,-0.017542487978539745,-0.0031063360412690866,-0.008631355179477884,-0.01895731521849331,-0.005419933705712254,-0.01499357923388378
2024-11-13,-0.009896416067669223,0.0004857686482722112,-0.010081225320474285,-0.006441396911697539,-0.0031789515043431082,-0.00948594528458968
2024-11-14,-0.013482930093605128,-0.006430310763933411,-0.0026091417886487944,-0.005556794014909605,-0.0009112360006626741,0.005790610921614592
2024-11-15,-0.014917674827881866,-0.012808642169713336,-0.0017720694429753658,0.0,-0.005015942944430307,-0.0026572800502306926
2024-11-18,0.001969509736544417,0.004097516903905474,0.019020246289590537,0.011408597241734597,0.022914722643863294,0.001776392509448943
2024-11-19,0.007425858178063072,0.0036554745910837294,0.008959325127211537,-0.0006904753653079743,0.0031362240201486813,0.005097398632283978
2024-11-20,0.0013008336723272507,0.00033882773833160407,0.005632045702723465,-0.0011518327304479437,-0.0004466180163760214,-0.003197423812287381
2024-11-21,0.01519940930516639,0.005368247246335223,0.008339500390982302,-0.0020757081818434386,0.007149359561478441,-0.0007740444038913941
2024-11-22,0.018469475093148224,0.003099394453447868,0.012892210445830665,0.00023118574847380557,0.0008871994414947348,0.0005533823247769742
2024-11-25,0.015202998228617703,0.003392000823393637,-0.029458856541118794,0.000693120136763925,-0.014184357337214903,0.025887707918830216
2024-11-26,-0.007343253287070528,0.0052215902593417685,0.0019383092584315254,-0.004156116937409804,0.0,-0.0038821951033709556
2024-11-27,0.0013713470680312145,-0.0030300883971953185,0.002222714763140843,0.001391061522343806,-0.005395656413011429,0.00692878649548323
2024-11-29,0.0038182987457422435,0.006212362438985819,0.008624546377060671,0.001620743145266168,0.0009040450405772837,0.010321441586303548
2024-12-02,-0.0004961529194442704,0.0017923270044692963,-0.008754403389975018,0.003929866486820144,-0.007226672077220053,0.002402752850220846
2024-12-03,-0.007114862482890838,0.0004635326138326956,0.002012776164397767,0.0020722706337450436,0.011374006175211004,-0.008629246488057185
2024-12-04,0.003582955619843897,0.006209614402377772,0.003033679807253664,0.002527517086318376,-0.005398176977843061,0.010745838326770452
2024-12-05,-0.0116650943709663,-0.0016455346383350555,-0.007397709454119217,0.006646779414790416,-0.0013568218976118818,0.002020037592208812
2024-12-06,0.003570199542137109,0.0018955917276137768,0.0003705687954560499,-0.0015937135963555171,-0.007699291847998446,0.001485370111037998
2024-12-09,-0.005022320303394556,-0.005149570589002672,0.009919751769426055,0.020524495559657296,0.009584735400335553,-0.009216817650688824
2024-12-10,-0.004332776308787034,-0.003109196745000764,0.01316431251835759,-0.016089334544702072,0.0022603473207913893,-0.00470512139569812
2024-12-11,0.004520758914458467,0.007730740341302056,0.009533812345188464,0.004087972537763607,0.012629679198110866,-0.009454287187552812
2024-12-12,-0.012995813640156562,-0.005152844723640637,-0.014663722649505995,-0.004976139101379173,-0.004008819309974321,-0.012147527222531207
2024-12-13,-0.006860364800108543,-0.0001983089932406923,-0.012091578404740733,0.0009093350225521935,-0.0004473100606404712,-0.010210593548301006
2024-12-16,0.0058779824067929365,0.004270055990104105,0.002415209844427002,-0.005450871908228683,-0.005369100700489238,0.002994775566778962
2024-12-17,-0.011448298409189928,-0.004120298593844662,-0.0038386247250202787,-0.002391921908204475,-0.006747674510724222,0.0024333086292926964
2024-12-18,-0.04427234785246614,-0.029803361147563545,-0.01918507783771317,-0.023277446813956493,-0.009057957212528445,-0.012504677404752473
2024-12-19,-0.004437541430711622,-0.0003071527492615189,0.0014210967336203417,0.003336519170993313,0.0,-0.015141262993109028
2024-12-20,0.009369556921279276,0.012011013709321894,0.010434056495473909,0.004038081279887917,0.006398584588895417,0.005694284181010589
2024-12-23,-0.002298076287977735,0.005988313845908255,-0.004708795377563968,0.005677679703537608,0.0007653590297793667,-0.009171957265789565
2024-12-24,0.008942650197697688,0.011114993282984376,0.001992014086009908,0.0030581511543679163,0.005736132621844137,0.004228330600541508
2024-12-26,0.010251097189859504,6.669503786849162e-05,0.006751179863859091,-0.0035177006330388005,-0.0028518022370633833,-0.0005690581012883777
2024-12-27,-0.0145780877673235,-0.010526583116915789,-0.0068705038771271765,-0.004471729938307245,0.00476647182413914,-0.00819859928832356
2024-12-30,-0.0076891895545020406,-0.011411689511399481,-0.0031896811646235923,-0.008037884142282015,0.009013353365501464,0.00803696188918157
2024-12-31,0.0012688182114417579,-0.0036380303829519622,0.006233636577161361,-0.003336519170993424,0.005171521400364254,-0.005353186250640185
2025-01-02,0.0008145600933715524,-0.002456912408398071,0.013587714119632333,-0.001434670111327363,0.00982230205524548,0.002747918916153669
2025-01-03,0.014877445282304391,0.01250340323286947,-0.007864039973028869,0.009339223950663333,-0.005094962321076091,-0.0031970265363947536
2025-01-06,0.00040105200033746513,0.00576050990496646,-0.0012320959587239777,0.003558593862094117,0.001862226449636628,-0.004468070008418645
2025-01-07,-0.00801720333342193,-0.011304045433904064,0.005633435188264313,-0.007092228869371886,0.004646866713475584,-0.011277416016117092
2025-01-08,-0.004534701577371014,0.0014610115160782478,0.005315681488123669,-0.004761862908689629,-0.0018501675263818962,0.001280417291280811
